id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
1458,1288534288221134850,2020-07-29 17:58:08,"RT @Public_Citizen: Jeff Bezos is worth $178,000,000,000. 

It's hard to understand how much money that is. Here's a handy guide:

1 millio…",None,None,None,None,None,0,1290,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Public_Citizen', 'name': 'Public Citizen EVERY LAST VOTE MUST BE COUNTED', 'id': 14335586, 'id_str': '14335586', 'indices': [3, 18]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1459,1288534098630209536,2020-07-29 17:57:23,"RT @andreapitzer: So if you get kidnapped by random people in unmarked vans nowadays, you're supposed to just submit, in case it's actually…",None,None,None,None,None,0,70856,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'andreapitzer', 'name': 'Andrea Pitzer', 'id': 50646511, 'id_str': '50646511', 'indices': [3, 16]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1460,1288534065511936000,2020-07-29 17:57:15,RT @ICHRI: State officials in #Iran have blocked the family of renowned human rights lawyer Nasrin Sotoudeh from accessing their bank accou…,None,None,None,None,None,0,96,Twitter for iPad,"California, USA","{'hashtags': [{'text': 'Iran', 'indices': [30, 35]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ICHRI', 'name': 'IranHumanRights.org', 'id': 47635420, 'id_str': '47635420', 'indices': [3, 9]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1461,1288534038517436416,2020-07-29 17:57:09,RT @PramilaJayapal: Attorney General Bill Barr must resign.,None,None,None,None,None,0,29175,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'PramilaJayapal', 'name': 'Pramila Jayapal', 'id': 193441812, 'id_str': '193441812', 'indices': [3, 18]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1462,1288534025347325952,2020-07-29 17:57:06,RT @ACLU: BREAKING: We're receiving reports that at least one protester was abducted off the streets today by unmarked “officers” — this ti…,None,None,None,None,None,0,22518,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ACLU', 'name': 'ACLU ??', 'id': 13393052, 'id_str': '13393052', 'indices': [3, 8]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1463,1288533956506161152,2020-07-29 17:56:49,"RT @AnnelleSheline: Yemen was the world's worst humanitarian crisis, pre-COVID
Now, in a country with 10 healthcare workers for every 10,00…",None,None,None,None,None,0,8,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AnnelleSheline', 'name': 'Annelle Sheline', 'id': 45155927, 'id_str': '45155927', 'indices': [3, 18]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1464,1288533903293075456,2020-07-29 17:56:37,RT @AssalRad: 1000s of Americans are dying from #coronavirus bc this admin is criminally negligent. Now imagine if anyone sanctioned us rig…,None,None,None,None,None,0,22,Twitter for iPad,"California, USA","{'hashtags': [{'text': 'coronavirus', 'indices': [48, 60]}], 'symbols': [], 'user_mentions': [{'screen_name': 'AssalRad', 'name': 'Assal Rad', 'id': 1094276372044800000, 'id_str': '1094276372044800000', 'indices': [3, 12]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1465,1288533870355259392,2020-07-29 17:56:29,"RT @fakedansavage: No one can leave the fucking country, you asshole, thanks to your idiot president.",None,None,None,None,None,0,6166,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'fakedansavage', 'name': 'Dan Savage', 'id': 313091751, 'id_str': '313091751', 'indices': [3, 17]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,True
1466,1288533792240463872,2020-07-29 17:56:10,RT @sarahcpr: My parents convinced me to buy a house right before the market crashed and now they think I should have a kid right before th…,None,None,None,None,None,0,4103,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sarahcpr', 'name': 'Sarah Cooper', 'id': 14642495, 'id_str': '14642495', 'indices': [3, 12]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
1467,1288533738658254848,2020-07-29 17:55:57,"RT @BernieSanders: The very, very rich are getting much richer during the pandemic:

??$73 billion: Jeff Bezos
??$45 billion: Elon Musk
??$…",None,None,None,None,None,0,12956,Twitter for iPad,"California, USA","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BernieSanders', 'name': 'Bernie Sanders', 'id': 216776631, 'id_str': '216776631', 'indices': [3, 17]}], 'urls': []}",158,False,230,False,Sanna (The Unicorn Troll),False,False,en,My wife’s one woman troll army ????#proudfin????,True,Satabir66,5182,False,False
