id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
701,1293295455770685443,2020-08-11 21:17:19,#njRat SHA256: 6cb278c204e5bdd8ae9d98f801c9fd4c25fcc5e055fd7e302cd335a3e946009f C2: fusione[.]mooo[.]com:443,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'njRat', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
702,1293295455770685443,2020-08-11 21:17:19,#njRat SHA256: 6cb278c204e5bdd8ae9d98f801c9fd4c25fcc5e055fd7e302cd335a3e946009f C2: fusione[.]mooo[.]com:443,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'njRat', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
703,1293223636015423488,2020-08-11 16:31:56,#PowerShell_CobaltStrike_Beacon_Reverse_HTTP_x64 SHA256: a7ed4178d352748f6a7a826eec10e38a094514cabf485df864c34f6df0ca0ef4 C2: 172[.]241[.]27[.]204,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'PowerShell_CobaltStrike_Beacon_Reverse_HTTP_x64', 'indices': [0, 48]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
704,1293194293595824129,2020-08-11 14:35:20,#CobaltStrike_Beacon_DLL_Reverse_HTTP SHA256: 151631827e8be2da9d3cab157740e89a15dc028c362928c385c4f144d019e9dd C2: versageshops[.]best,None,None,None,None,None,1,1,scumbots.py,DR7,"{'hashtags': [{'text': 'CobaltStrike_Beacon_DLL_Reverse_HTTP', 'indices': [0, 37]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
705,1293188379446661121,2020-08-11 14:11:50,#JS_OpenKeylogger SHA256: 1509934a83df3893bdec78b272188397f49221f574df4654a720f71449ac72e7 C2: http://194[.]5[.]97[.]3:5552,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'JS_OpenKeylogger', 'indices': [0, 17]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
706,1293174667054907394,2020-08-11 13:17:21,#njRat SHA256: ce6b2bca652aeac2476653a33db46bb2c9c4248abbf7f0dfbaac5f729319b04a C2: hgdomain[.]p-e[.]kr:1,None,None,None,None,None,1,0,scumbots.py,DR7,"{'hashtags': [{'text': 'njRat', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,ht,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
707,1293148234316218370,2020-08-11 11:32:19,#njRat SHA256: 9b50757c262faf782bbb4b85cf342fc559a63f65759fe49e01f4863d0b82941b C2: 185[.]244[.]30[.]27:3419,None,None,None,None,None,1,2,scumbots.py,DR7,"{'hashtags': [{'text': 'njRat', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
708,1293144459484561408,2020-08-11 11:17:19,#njRat SHA256: 2c2b2a1b4ed7f9d33065bd39d27a79368fbe52c614835652157617f570912a7f C2: 185[.]244[.]30[.]27:3422,None,None,None,None,None,0,1,scumbots.py,DR7,"{'hashtags': [{'text': 'njRat', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,en,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
709,1292959498215272448,2020-08-10 23:02:21,"#Revenge SHA256: 3d2e6ad36a67a20abd2c8900b18ad1a2d2bb75140f4e734f233c4ec8620e0c69 C2: tcp://amazigh15-43861[.]portmap[.]host:43861,",None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'Revenge', 'indices': [0, 8]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,ht,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
710,1292955713711624194,2020-08-10 22:47:18,#njRat SHA256: 6ba29356afd522538d29f85a6197426613b6d1c8505496f1ac91a477c70bcf17 C2: youtubexlarg[.]ddns[.]net:1177,None,None,None,None,None,0,0,scumbots.py,DR7,"{'hashtags': [{'text': 'njRat', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,en,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
711,1292854549066244097,2020-08-10 16:05:19,#PowerShell_Meterpreter_Reverse_HTTP_x86 SHA256: 6c7b03ce5beb3a695a18c871691c2da0da3df7e008da9d0a8934c39e1441b406 C2: 100[.]84[.]225[.]231,None,None,None,None,None,0,1,scumbots.py,DR7,"{'hashtags': [{'text': 'PowerShell_Meterpreter_Reverse_HTTP_x86', 'indices': [0, 40]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,pt,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
712,1292842487464308736,2020-08-10 15:17:23,"#AsyncRAT SHA256: fc78e6f6765766f0456242991a0d29c2927fdc0eaeef557ee54cd85b80aefcd1 C2: 216[.]170[.]126[.]139:4660,",None,None,None,None,None,0,1,scumbots.py,DR7,"{'hashtags': [{'text': 'AsyncRAT', 'indices': [0, 9]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,und,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
713,1292816049625280515,2020-08-10 13:32:20,#njRat SHA256: 9436c43fb8c07e9feb53e8985d5c2caaf3b5c9948e78a4bf3fa8802fd7239773 C2: 86[.]227[.]250[.]91:5552,None,None,None,None,None,0,1,scumbots.py,DR7,"{'hashtags': [{'text': 'njRat', 'indices': [0, 6]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,ht,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
714,1292778311454732288,2020-08-10 11:02:22,"#AsyncRAT SHA256: caa8c15569dd97b52c88cd2a500cb6304db09a6e3761511657be45645f19e815 C2: Zmining-54030[.]portmap[.]host:54030,",None,None,None,None,None,0,1,scumbots.py,DR7,"{'hashtags': [{'text': 'AsyncRAT', 'indices': [0, 9]}], 'symbols': [], 'user_mentions': [], 'urls': []}",3753,False,3,False,ScumBots,False,False,ht,I drop dox on scumbag bots and RATs.,False,ScumBots,27305,False,False
