id_no,tweet_id,tweet_created_at,tweet_text,in_reply to status_id,in_reply_to_screen_name,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,favorite_count,retweet_count,source,user_location,entities,followers_count,foliowing,friends_count,follow_request_sent,user_name,user_protected,user-verified,lang,user_description,geo_enabled,user_screen_name,user_statuses_count,tweet_truncated,tweet_is_quote_status
68,1305490978468495365,2020-09-14 12:57:58,Bi update: I'm sleepily bisexual.,None,None,None,None,None,643,263,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
69,1305400267928670209,2020-09-14 06:57:31,Bi update: I'm majestically bisexual.,None,None,None,None,None,324,111,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
70,1305309872473477120,2020-09-14 00:58:19,Bi update: I'm intensely and pragmatically bisexual.,None,None,None,None,None,151,30,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
71,1305219310424555522,2020-09-13 18:58:28,Bi update: I'm really intensely bisexual.,None,None,None,None,None,334,105,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
72,1305128639156097024,2020-09-13 12:58:10,Bi update: I'm feeling angelically and confidently bisexual.,None,None,None,None,None,197,47,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
73,1305039359868010497,2020-09-13 07:03:24,Bi update: I'm reliably bisexual.,None,None,None,None,None,248,60,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
74,1304947418295873541,2020-09-13 00:58:03,"Bi update: I'm nostalgically bisexual, pretty much constantly.",None,None,None,None,None,272,75,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
75,1304947418295873541,2020-09-13 00:58:03,"Bi update: I'm nostalgically bisexual, pretty much constantly.",None,None,None,None,None,272,75,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
76,1304856804137086982,2020-09-12 18:57:59,Bi update: I'm outgoingly bisexual today.,None,None,None,None,None,146,28,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
77,1304766187071508487,2020-09-12 12:57:55,Bi update: I'm feeling fearlessly and dramatically bisexual.,None,None,None,None,None,174,55,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
78,1304675549604909057,2020-09-12 06:57:45,"Bi update: As usual, I'm feeling wholly bisexual.",None,None,None,None,None,266,60,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
79,1304585038332399616,2020-09-12 00:58:05,Bi update: I'm feeling contentedly and notably bisexual.,None,None,None,None,None,190,52,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
80,1304494362563313665,2020-09-11 18:57:47,Bi update: Charmingly bisexual right now.,None,None,None,None,None,226,60,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
81,1304404412614479872,2020-09-11 13:00:21,Bi update: Feeling liberatingly bisexual.,None,None,None,None,None,138,38,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
82,1304313267901341696,2020-09-11 06:58:10,"Bi update: As usual, I'm feeling adaptably bisexual.",None,None,None,None,None,184,39,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
83,1304222615477932033,2020-09-11 00:57:57,"Bi update: Just so you know, I'm feeling comically bisexual.",None,None,None,None,None,206,52,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
84,1304131973477216256,2020-09-10 18:57:46,"Bi update: I'm pleasantly bisexual, pretty much constantly.",None,None,None,None,None,187,60,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
85,1304041417103343617,2020-09-10 12:57:56,Bi update: Feeling dramatically bisexual.,None,None,None,None,None,210,78,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
86,1303950790252523520,2020-09-10 06:57:49,Bi update: I'm really interestingly bisexual.,None,None,None,None,None,152,39,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
87,1303860201141960704,2020-09-10 00:57:51,Bi update: I'm passionately bisexual right now.,None,None,None,None,None,234,79,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
88,1303769716771651589,2020-09-09 18:58:18,Bi update: I'm prolifically and keenly bisexual.,None,None,None,None,None,118,19,"Cheap Bots, Done Quick!",,"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",42979,False,0,False,BiBot,False,False,en,,False,biupdatebot,5143,False,False
